00:00:04.664,43.744
00:00:04.668,43.744
00:00:04.672,43.535
00:00:04.676,43.535
00:00:04.680,42.907
00:00:04.684,42.907
00:00:04.688,42.907
00:00:04.692,42.907
00:00:04.696,42.907
00:00:04.700,43.116
00:00:04.704,42.907
00:00:04.708,42.698
00:00:04.712,42.488
00:00:04.716,42.488
00:00:04.720,42.488
00:00:04.724,42.907
00:00:04.728,43.116
00:00:04.732,43.953
00:00:04.736,45.419
00:00:04.740,46.674
00:00:04.744,48.349
00:00:04.748,50.442
00:00:04.752,52.953
00:00:04.756,55.046
00:00:04.760,57.140
00:00:04.764,60.488
00:00:04.768,63.000
00:00:04.772,65.721
00:00:04.776,68.860
00:00:04.780,71.791
00:00:04.784,75.767
00:00:04.788,79.116
00:00:04.792,82.256
00:00:04.796,86.233
00:00:04.800,89.791
00:00:04.804,93.349
00:00:04.808,96.698
00:00:04.812,99.209
00:00:04.816,101.721
00:00:04.820,104.023
00:00:04.824,105.907
00:00:04.828,107.372
00:00:04.832,108.209
00:00:04.836,109.046
00:00:04.840,109.046
00:00:04.844,108.419
00:00:04.848,107.791
00:00:04.852,107.372
00:00:04.856,106.326
00:00:04.860,104.860
00:00:04.864,103.605
00:00:04.868,102.349
00:00:04.872,100.674
00:00:04.876,99.628
00:00:04.880,97.744
00:00:04.884,95.860
00:00:04.888,94.605
00:00:04.892,93.139
00:00:04.896,91.674
00:00:04.900,89.791
00:00:04.904,88.326
00:00:04.908,86.651
00:00:04.912,85.186
00:00:04.916,83.302
00:00:04.920,82.046
00:00:04.924,81.419
00:00:04.928,79.535
00:00:04.932,78.070
00:00:04.936,77.233
00:00:04.940,75.977
00:00:04.944,75.139
00:00:04.948,74.512
00:00:04.952,73.046
00:00:04.956,72.419
00:00:04.960,71.372
00:00:04.964,70.535
00:00:04.968,70.116
00:00:04.972,68.860
00:00:04.976,68.442
00:00:04.980,67.605
00:00:04.984,67.186
00:00:04.988,66.349
00:00:04.992,65.512
00:00:04.996,64.674
